1007 FB63 AC1F 3681 EC88 0468,-58,1584025981068513,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025981072705,1
3000 0000 0000 0000 0001 7864,-60,1584025981073933,1
E280 6890 0000 0000 1834 5CCE,-63,1584025981075484,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025981077960,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025981081237,1
3005 FB63 AC1F 3681 EC88 1501,-60,1584025981093713,1
9013 4BC1 F1CE 3781 AEA1 0012,-53,1584025981105614,1
E280 6890 0000 0000 1834 4F88,-61,1584025981106708,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025981107862,1
E280 6890 0000 0000 1834 580A,-69.5,1584025981109487,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025981110657,1
3005 FB63 AC1F 3681 EC88 0468,-57,1584025981112437,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025981113497,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025981114618,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025981119073,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025981120187,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025981121348,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025981122660,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025981124320,1
E280 6890 0000 0000 1834 5CCE,-63,1584025981126457,1
2005 FB63 CE45 3265 E5C6 1473,-58.5,1584025981128206,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025981129306,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025981130634,1
2005 FB63 EAC1 3681 E5C6 02A1,-59.5,1584025981142613,1
1007 FB63 AC1F 3681 EC88 0468,-63,1584025981160109,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025981180962,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025981222581,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025981224214,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025981230672,1
E280 6890 0000 0000 1834 5CCE,-63,1584025981231740,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025981233637,1
E280 6890 0000 0000 1834 580A,-69.5,1584025981236622,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025981244294,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025981245692,1
E280 6890 0000 0000 1834 4F88,-61,1584025981246744,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025981247847,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025981249197,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025981250779,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025981251894,1
1007 CEA7 AC1F 3681 EC88 0468,-60,1584025981253311,1
3005 FB63 AC1F 3681 EC88 1318,-60.5,1584025981257058,1
2005 FB63 EAC1 3681 E5C6 02A1,-58.5,1584025981258178,1
3005 FB63 AC1F 3681 EC88 12B7,-62.5,1584025981261168,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025981265840,1
3005 FB63 AC1F 3681 EC88 1166,-60,1584025981277573,1
0000 FB63 AC1F 3681 EC88 0468,-62,1584025981290484,1
3005 FB63 AC1F 3681 EC88 14A4,-63.5,1584025981300169,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025981309206,1
E280 6890 0000 0000 1834 580A,-69.5,1584025981310231,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025981311532,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025981314097,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025981315716,1
3005 FB63 AC1F 3681 EC88 1318,-60.5,1584025981316815,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025981318955,1
3005 FB63 AC1F 3681 EC88 0468,-58,1584025981321545,1
E280 6890 0000 0000 1834 5CCE,-63.5,1584025981322543,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025981324700,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025981326068,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025981327355,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025981329227,1
3000 0000 0000 0000 0001 7864,-60,1584025981330596,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025981333728,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025981335106,1
E280 6890 0000 0000 1834 4F88,-61,1584025981336189,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025981337519,1
2005 FB63 EAC1 3681 E5C6 02A1,-58.5,1584025981339494,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025981340650,1
3005 FB63 AC1F 3681 EC88 1501,-59.5,1584025981353125,1
0000 FB63 AC1F 3681 EC88 0468,-62,1584025981362718,1
3005 FB63 AC1F 3681 EC88 1166,-60,1584025981372552,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025981414882,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025981417086,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025981419147,1
3005 FB63 AC1F 3681 EC88 0468,-58.5,1584025981420263,1
E280 6890 0000 0000 1834 5CCE,-63,1584025981421571,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025981422970,1
3000 0000 0000 0000 0001 7864,-60,1584025981424081,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025981427676,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025981428793,1
1007 CEA7 AC1F 3681 EC88 0468,-61,1584025981431856,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025981434121,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025981435219,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025981436591,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025981440142,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025981447800,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025981448882,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025981451153,1
E280 6890 0000 0000 1834 4F88,-61,1584025981454606,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025981458696,1
E280 6890 0000 0000 1834 580A,-69.5,1584025981461355,1
3005 FB63 AC1F 3681 EC88 132C,-62.5,1584025981471727,1
3005 FB63 AC1F 3681 EC88 1501,-59.5,1584025981489184,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025981497787,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025981499150,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025981500735,1
3005 FB63 AC1F 3681 EC88 0468,-59.5,1584025981501895,1
E280 6890 0000 0000 1834 4F88,-61,1584025981503189,1
3000 0000 0000 0000 0001 7864,-60.5,1584025981504772,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025981506433,1
3005 FB63 AC1F 3681 EC88 0468,-58,1584025981509016,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025981510133,1
1007 CEA7 AC1F 3681 EC88 0468,-60,1584025981511248,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025981512430,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025981514770,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025981515978,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025981517109,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025981518744,1
E280 6890 0000 0000 1834 5CCE,-63,1584025981520095,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025981521449,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025981527347,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025981529702,1
3005 FB63 AC1F 3681 EC88 1166,-60.5,1584025981536109,1
3005 FB63 AC1F 3681 EC88 132C,-63,1584025981544208,1
E280 6890 0000 0000 1834 580A,-69.5,1584025981550011,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025981592012,1
E280 6890 0000 0000 1834 5CCE,-63.5,1584025981593292,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025981595893,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025981597506,1
E280 6890 0000 0000 1834 4F88,-61,1584025981599593,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025981600623,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025981607330,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025981608807,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025981611904,1
3000 0000 0000 0000 0001 7864,-60,1584025981616119,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025981619490,1
2005 FB63 EAC1 3681 E5C6 02A1,-58.5,1584025981621650,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025981626493,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025981628518,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025981630056,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025981631183,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025981632580,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025981635889,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025981637261,1
3000 0000 0000 0000 0001 786A,-59,1584025981648009,1
0000 FB63 AC1F 3681 EC88 0468,-61.5,1584025981657592,1
3005 FB63 AC1F 3681 EC88 1501,-59.5,1584025981667065,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025981675366,1
3005 FB63 AC1F 3681 EC88 11B0,-58.5,1584025981678582,1
3000 0000 0000 0000 0001 7864,-60,1584025981679695,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025981681593,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025981682701,1
E280 6890 0000 0000 1834 5CCE,-63,1584025981685762,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025981687391,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025981690719,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025981691794,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025981693535,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025981696269,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025981697481,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025981698851,1
E280 6890 0000 0000 1834 4F88,-61,1584025981699932,1
E280 6890 0000 0000 1834 580A,-69.5,1584025981701266,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025981702640,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025981704254,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025981705821,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025981707520,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025981708891,1
3000 0000 0000 0000 0001 786A,-59,1584025981723322,1
0000 FB63 AC1F 3681 EC88 0468,-61.5,1584025981741581,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025981790043,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025981791147,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025981793855,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025981796149,1
3000 0000 0000 0000 0001 7864,-59.5,1584025981799408,1
3005 FB63 AC1F 3681 EC88 0468,-58,1584025981800760,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025981801845,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025981805717,1
3005 FB63 AC1F 3681 EC88 1318,-59.5,1584025981808585,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025981811777,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025981814075,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025981824268,1
E280 6890 0000 0000 1834 5CCE,-63,1584025981826105,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025981829366,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025981830751,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025981832339,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025981834831,1
E280 6890 0000 0000 1834 4F88,-61,1584025981839086,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025981841147,1
E280 6890 0000 0000 1834 580A,-69.5,1584025981846558,1
3005 FB63 AC1F 3681 EC88 1166,-60,1584025981862553,1
0000 FB63 AC1F 3681 EC88 0468,-61.5,1584025981875073,1
3005 FB63 AC1F 3681 EC88 1501,-59.5,1584025981886276,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025981895735,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025981899178,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025981901031,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025981902120,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025981903490,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025981905115,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025981907142,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025981908797,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025981909923,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025981911038,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025981912989,1
3005 FB63 AC1F 3681 EC88 14A0,-54,1584025981914327,1
E280 6890 0000 0000 1834 580A,-69.5,1584025981915921,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025981917380,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025981919055,1
3000 0000 0000 0000 0001 7864,-60,1584025981920165,1
E280 6890 0000 0000 1834 4F88,-61,1584025981921247,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025981922362,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025981923566,1
E280 6890 0000 0000 1834 5CCE,-62.5,1584025981926428,1
3005 FB63 AC1F 3681 EC88 1166,-60,1584025981960102,1
0000 FB63 AC1F 3681 EC88 0468,-61.5,1584025981969689,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025982016193,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025982017561,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025982018701,1
E280 6890 0000 0000 1834 5CCE,-63,1584025982019723,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025982021129,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025982023295,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025982026045,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025982028285,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025982029422,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025982031809,1
E280 6890 0000 0000 1834 4F88,-61,1584025982032902,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025982034277,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025982037953,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025982043305,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025982047441,1
3000 0000 0000 0000 0001 7864,-60,1584025982048539,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025982054456,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025982056926,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025982058858,1
E280 6890 0000 0000 1834 580A,-69.5,1584025982063055,1
1007 FB63 AC1F 3681 EC88 0468,-63.5,1584025982076916,1
0000 FB63 AC1F 3681 EC88 0468,-61.5,1584025982086543,1
3005 FB63 AC1F 3681 EC88 132C,-62.5,1584025982096214,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025982104752,1
E280 6890 0000 0000 1834 5CCE,-63,1584025982105762,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025982106847,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025982108411,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025982111965,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025982113108,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025982115510,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025982117123,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025982118225,1
E280 6890 0000 0000 1834 580A,-69.5,1584025982119476,1
3005 FB63 AC1F 3681 EC88 0468,-58,1584025982120586,1
3000 0000 0000 0000 0001 7864,-59.5,1584025982122453,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025982124400,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025982125488,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025982127868,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025982128999,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025982131100,1
E280 6890 0000 0000 1834 4F88,-61,1584025982132208,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025982134390,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025982136772,1
1007 FB63 AC1F 3681 EC88 0468,-64,1584025982143861,1
0000 FB63 AC1F 3681 EC88 0468,-62.5,1584025982151008,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025982206441,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025982207539,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025982209481,1
1007 CEA7 AC1F 3681 EC88 0468,-60,1584025982211514,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025982212838,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025982215516,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025982217450,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025982220807,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025982224548,1
E280 6890 0000 0000 1834 5CCE,-63.5,1584025982228058,1
E280 6890 0000 0000 1834 4F88,-61,1584025982231110,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025982234876,1
3000 0000 0000 0000 0001 7864,-60,1584025982236218,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025982238307,1
E280 6890 0000 0000 1834 580A,-69.5,1584025982240142,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025982241240,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025982243242,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025982245195,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025982250033,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025982252745,1
2005 FB63 AC1F 3681 AB10 05CE,-65,1584025982264540,1
0000 FB63 AC1F 3681 EC88 0468,-61.5,1584025982274385,1
0000 FB63 AC1F 3681 EC88 0468,-61.5,1584025982287951,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025982298041,1
E280 6890 0000 0000 1834 5CCE,-63,1584025982299139,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025982301433,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025982302536,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025982304504,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025982305926,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025982307114,1
3000 0000 0000 0000 0001 7864,-60,1584025982309529,1
E280 6890 0000 0000 1834 580A,-69.5,1584025982310823,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025982314009,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025982315455,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025982316810,1
3005 FB63 AC1F 3681 EC88 14A0,-54,1584025982317926,1
3005 FB63 AC1F 3681 EC88 0468,-58,1584025982319320,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025982323127,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025982324407,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025982326472,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025982329363,1
2005 FB63 AC1F 3681 AB10 05CE,-65,1584025982344852,1
2005 FB63 EAC1 3681 E5C6 02A1,-59.5,1584025982356142,1
E280 6890 0000 0000 1834 4F88,-60,1584025982369202,1
3000 0000 0000 0000 0001 7864,-60,1584025982411159,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025982413884,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025982415911,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025982417262,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025982420509,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025982422605,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025982424656,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025982426659,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025982431711,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025982432767,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025982434195,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025982436303,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025982437424,1
E280 6890 0000 0000 1834 5CCE,-63,1584025982441941,1
3005 FB63 AC1F 3681 EC88 14A0,-54,1584025982443236,1
1007 CEA7 AC1F 3681 EC88 0468,-60,1584025982444349,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025982446639,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025982448601,1
E280 6890 0000 0000 1834 580A,-69.5,1584025982456123,1
2005 FB63 AC1F 3681 AB10 05CE,-65,1584025982469729,1
3005 FB63 AC1F 3681 EC88 1166,-60,1584025982479560,1
1007 FB63 AC1F 3681 EC88 0468,-63.5,1584025982495902,1
E280 6890 0000 0000 1834 4F88,-61,1584025982505400,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025982506875,1
3005 FB63 AC1F 3681 EC88 1318,-59.5,1584025982507957,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025982509120,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025982510442,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025982511557,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025982512668,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025982513796,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025982515364,1
9013 4BC1 F1CE 3781 AEA1 0012,-52,1584025982516495,1
E280 6890 0000 0000 1834 580A,-69,1584025982518572,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025982519959,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025982521960,1
3000 0000 0000 0000 0001 7864,-60,1584025982523915,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025982526387,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025982528757,1
3005 FB63 AC1F 3681 EC88 0468,-58,1584025982529840,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025982530955,1
E280 6890 0000 0000 1834 5CCE,-63,1584025982532437,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025982534724,1
3005 FB63 AC1F 3681 EC88 1166,-60,1584025982546487,1
0000 FB63 AC1F 3681 EC88 0468,-61.5,1584025982559667,1
2005 FB63 AC1F 3681 AB10 05CE,-65,1584025982571242,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025982614927,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025982616973,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025982618074,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025982619218,1
E280 6890 0000 0000 1834 4F88,-61.5,1584025982620569,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025982623543,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025982627251,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025982630282,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025982633403,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025982635230,1
2005 FB63 EAC1 3681 E5C6 02A1,-58.5,1584025982637365,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025982640558,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025982642464,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025982643534,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025982644612,1
E280 6890 0000 0000 1834 5CCE,-63,1584025982645894,1
1007 CEA7 AC1F 3681 EC88 0468,-60,1584025982647506,1
3005 FB63 AC1F 3681 EC88 0468,-58.5,1584025982649596,1
3000 0000 0000 0000 0001 7864,-60,1584025982653387,1
E280 6890 0000 0000 1834 580A,-69.5,1584025982659499,1
2005 FB63 EAC1 3681 E4EC 0FEC,-63,1584025982672586,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025982689071,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025982690772,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025982692102,1
E280 6890 0000 0000 1834 4F88,-61,1584025982693154,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025982694190,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025982695289,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025982697104,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025982698202,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025982699855,1
E280 6890 0000 0000 1834 5CCE,-63,1584025982702654,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025982703865,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025982704949,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025982706581,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025982707667,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025982709066,1
E280 6890 0000 0000 1834 580A,-69.5,1584025982710174,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025982711528,1
3000 0000 0000 0000 0001 7864,-60,1584025982712638,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025982715379,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025982716470,1
2005 FB63 AC1F 3681 AB10 05CE,-65,1584025982737929,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025982793057,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025982794709,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025982801357,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025982803076,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025982805134,1
3005 FB63 AC1F 3681 EC88 14A0,-54,1584025982806576,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025982810048,1
9013 4BC1 F1CE 3781 AEA1 0012,-52,1584025982814344,1
E280 6890 0000 0000 1834 580A,-69,1584025982815725,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025982816867,1
E280 6890 0000 0000 1834 4F88,-61,1584025982820552,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025982821978,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025982823092,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025982826166,1
3000 0000 0000 0000 0001 7864,-60,1584025982827278,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025982829135,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025982830576,1
3005 FB63 AC1F 3681 EC88 1318,-59.5,1584025982831732,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025982834878,1
E280 6890 0000 0000 1834 5CCE,-63,1584025982837456,1
3005 FB63 AC1F 3681 EC88 1501,-60,1584025982845868,1
