1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027372268841;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027372270397;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027372270397;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027372271767;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027372271767;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027372274177;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027372274177;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027372277603;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027372277603;1
E280 6890 0000 0000 1834 4F88;-61;1584027372281911;1
E280 6890 0000 0000 1834 4F88;-61;1584027372281911;1
3000 0000 0000 0000 0001 7864;-60;1584027372288001;1
3000 0000 0000 0000 0001 7864;-60;1584027372288001;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027372290054;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027372290054;1
E280 6890 0000 0000 1834 5CCE;-63;1584027372293151;1
E280 6890 0000 0000 1834 5CCE;-63;1584027372293151;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027372294661;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027372294661;1
2005 FB63 AC1F 3681 AB10 05CE;-65;1584027372306998;1
2005 FB63 AC1F 3681 AB10 05CE;-65;1584027372306998;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027372321353;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027372321353;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027372332856;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027372332856;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027372342718;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027372342718;1
3000 0000 0000 0000 0001 7864;-59.5;1584027372344129;1
3000 0000 0000 0000 0001 7864;-59.5;1584027372344129;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027372345441;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027372345441;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027372346544;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027372346544;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027372348139;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027372348139;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027372350112;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027372350112;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027372351251;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027372351251;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027372352379;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027372352379;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027372353485;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027372353485;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027372357374;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027372357374;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027372359736;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027372359736;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027372361091;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027372361091;1
E280 6890 0000 0000 1834 5CCE;-63;1584027372362202;1
E280 6890 0000 0000 1834 5CCE;-63;1584027372362202;1
E280 6890 0000 0000 1834 4F88;-61.5;1584027372364801;1
E280 6890 0000 0000 1834 4F88;-61.5;1584027372364801;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027372366487;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027372366487;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027372367585;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027372367585;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027372368669;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027372368669;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027372369818;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027372369818;1
3005 FB63 AC1F 3681 EC88 14A4;-63;1584027372385745;1
3005 FB63 AC1F 3681 EC88 14A4;-63;1584027372385745;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027372395591;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027372395591;1
2005 FB63 AC1F 3681 AB10 05CE;-65;1584027372405491;1
2005 FB63 AC1F 3681 AB10 05CE;-65;1584027372405491;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027372449507;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027372449507;1
E280 6890 0000 0000 1834 4F88;-61;1584027372450574;1
E280 6890 0000 0000 1834 4F88;-61;1584027372450574;1
E280 6890 0000 0000 1834 5CCE;-63;1584027372451913;1
E280 6890 0000 0000 1834 5CCE;-63;1584027372451913;1
3000 0000 0000 0000 0001 7864;-60;1584027372453903;1
3000 0000 0000 0000 0001 7864;-60;1584027372453903;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027372454985;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027372454985;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027372457154;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027372457154;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027372459344;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027372459344;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027372460465;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027372460465;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027372462719;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027372462719;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027372464627;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027372464627;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027372465755;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027372465755;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027372466864;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027372466864;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027372470940;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027372470940;1
2005 FB63 EAC1 3681 E5C6 02A1;-58;1584027372473384;1
2005 FB63 EAC1 3681 E5C6 02A1;-58;1584027372473384;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027372478240;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027372478240;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027372480984;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027372480984;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027372482115;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027372482115;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027372484398;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027372484398;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027372492137;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027372492137;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584027372506447;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584027372506447;1
2005 FB63 EAC1 3681 E4EC 0FEC;-63.5;1584027372516197;1
2005 FB63 EAC1 3681 E4EC 0FEC;-63.5;1584027372516197;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027372526026;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027372526026;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027372534966;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027372534966;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027372536005;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027372536005;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027372537391;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027372537391;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027372538418;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027372538418;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027372542368;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027372542368;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027372544964;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027372544964;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027372546080;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027372546080;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027372547725;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027372547725;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027372551079;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027372551079;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027372552551;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027372552551;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027372553982;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027372553982;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027372557871;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027372557871;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027372558982;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027372558982;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027372560603;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027372560603;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027372561745;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027372561745;1
E280 6890 0000 0000 1834 5CCE;-63;1584027372562798;1
E280 6890 0000 0000 1834 5CCE;-63;1584027372562798;1
3000 0000 0000 0000 0001 7864;-59.5;1584027372567768;1
3000 0000 0000 0000 0001 7864;-59.5;1584027372567768;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027372569856;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027372569856;1
2005 FB63 AC1F 3681 AB10 05CE;-65.5;1584027372583002;1
2005 FB63 AC1F 3681 AB10 05CE;-65.5;1584027372583002;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59.5;1584027372588464;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59.5;1584027372588464;1
2005 FB63 EAC1 3681 E5C6 0293;-62.5;1584027372595143;1
2005 FB63 EAC1 3681 E5C6 0293;-62.5;1584027372595143;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027372637931;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027372637931;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027372641676;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027372641676;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027372642747;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027372642747;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027372645033;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027372645033;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027372646691;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027372646691;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027372648957;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027372648957;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027372650059;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027372650059;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027372651475;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027372651475;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027372652870;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027372652870;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027372653984;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027372653984;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027372656354;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027372656354;1
3000 0000 0000 0000 0001 7864;-59.5;1584027372660984;1
3000 0000 0000 0000 0001 7864;-59.5;1584027372660984;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027372664452;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027372664452;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027372667013;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027372667013;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027372668355;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027372668355;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027372672182;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027372672182;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027372674685;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027372674685;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027372675755;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027372675755;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584027372681545;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584027372681545;1
E280 6890 0000 0000 1834 580A;-69;1584027372682612;1
E280 6890 0000 0000 1834 580A;-69;1584027372682612;1
0000 FB63 AC1F 3681 EC88 0468;-62;1584027372695942;1
0000 FB63 AC1F 3681 EC88 0468;-62;1584027372695942;1
3005 FB63 AC1F 3681 EC88 132C;-63;1584027372706230;1
3005 FB63 AC1F 3681 EC88 132C;-63;1584027372706230;1
3005 FB63 AC1F 3681 EC88 14A4;-63.5;1584027372713596;1
3005 FB63 AC1F 3681 EC88 14A4;-63.5;1584027372713596;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027372722421;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027372722421;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027372724852;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027372724852;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027372726452;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027372726452;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027372734439;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027372734439;1
E280 6890 0000 0000 1834 4F88;-61;1584027372736032;1
E280 6890 0000 0000 1834 4F88;-61;1584027372736032;1
3025 AB20 CA1F 3681 CF10 1116;-51;1584027372737425;1
3025 AB20 CA1F 3681 CF10 1116;-51;1584027372737425;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027372738520;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027372738520;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027372743023;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027372743023;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027372744479;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027372744479;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027372746091;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027372746091;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027372747445;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027372747445;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027372748830;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027372748830;1
3000 0000 0000 0000 0001 7864;-60;1584027372750609;1
3000 0000 0000 0000 0001 7864;-60;1584027372750609;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027372751691;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027372751691;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027372752908;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027372752908;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027372755833;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027372755833;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027372758305;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027372758305;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027372770552;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027372770552;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027372783728;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027372783728;1
E280 6890 0000 0000 1834 580A;-68.5;1584027372793419;1
E280 6890 0000 0000 1834 580A;-68.5;1584027372793419;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027372836201;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027372836201;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027372837594;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027372837594;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584027372839817;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584027372839817;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027372841412;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027372841412;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027372842526;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027372842526;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027372843673;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027372843673;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027372844756;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027372844756;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027372846081;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027372846081;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027372847453;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027372847453;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027372849554;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027372849554;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027372850685;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027372850685;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027372852820;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027372852820;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027372854161;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027372854161;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027372855506;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027372855506;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027372857467;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027372857467;1
3000 0000 0000 0000 0001 7864;-60;1584027372863692;1
3000 0000 0000 0000 0001 7864;-60;1584027372863692;1
E280 6890 0000 0000 1834 4F88;-61;1584027372864789;1
E280 6890 0000 0000 1834 4F88;-61;1584027372864789;1
E280 6890 0000 0000 1834 5CCE;-63;1584027372870428;1
E280 6890 0000 0000 1834 5CCE;-63;1584027372870428;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027372872451;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027372872451;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027372883433;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027372883433;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027372893238;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027372893238;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027372902828;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027372902828;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027372911407;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027372911407;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027372915009;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027372915009;1
3000 0000 0000 0000 0001 7864;-59.5;1584027372916089;1
3000 0000 0000 0000 0001 7864;-59.5;1584027372916089;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027372917221;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027372917221;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027372918820;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027372918820;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027372920206;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027372920206;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027372921307;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027372921307;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027372924384;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027372924384;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584027372926599;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584027372926599;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027372927990;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027372927990;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027372933085;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027372933085;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027372934452;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027372934452;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027372935557;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027372935557;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027372936640;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027372936640;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027372937755;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027372937755;1
E280 6890 0000 0000 1834 4F88;-61;1584027372939049;1
E280 6890 0000 0000 1834 4F88;-61;1584027372939049;1
E280 6890 0000 0000 1834 5CCE;-63;1584027372940485;1
E280 6890 0000 0000 1834 5CCE;-63;1584027372940485;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027372942451;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027372942451;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027372954243;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027372954243;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027372964075;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027372964075;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027372975424;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027372975424;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373019604;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373019604;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584027373020754;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584027373020754;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584027373024182;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584027373024182;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373026589;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373026589;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027373028087;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027373028087;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373029438;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373029438;1
3000 0000 0000 0000 0001 7864;-59.5;1584027373031035;1
3000 0000 0000 0000 0001 7864;-59.5;1584027373031035;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027373033746;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027373033746;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027373034918;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027373034918;1
E280 6890 0000 0000 1834 4F88;-61;1584027373035984;1
E280 6890 0000 0000 1834 4F88;-61;1584027373035984;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027373037058;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027373037058;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373038198;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373038198;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027373039357;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027373039357;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373041657;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373041657;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373042802;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373042802;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373043909;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373043909;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027373047189;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027373047189;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373055044;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373055044;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027373056195;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027373056195;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027373076196;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027373076196;1
3005 FB63 AC1F 3681 EC88 14A4;-63;1584027373085904;1
3005 FB63 AC1F 3681 EC88 14A4;-63;1584027373085904;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027373095696;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027373095696;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027373104349;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027373104349;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027373105436;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027373105436;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373106532;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373106532;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027373107691;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027373107691;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373108804;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373108804;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373112966;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373112966;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027373114551;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027373114551;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373116772;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373116772;1
E280 6890 0000 0000 1834 4F88;-61;1584027373118094;1
E280 6890 0000 0000 1834 4F88;-61;1584027373118094;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027373121115;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027373121115;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027373123144;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027373123144;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373124484;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373124484;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027373126806;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027373126806;1
3000 0000 0000 0000 0001 7864;-59.5;1584027373128559;1
3000 0000 0000 0000 0001 7864;-59.5;1584027373128559;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373129948;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373129948;1
