3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022017797784;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022017798910;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022017800595;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584022017803867;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022017804915;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022017806057;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584022017807397;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022017810463;1
3000 0000 0000 0000 0001 7864;-60;1584022017812443;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022017813568;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584022017814670;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022017815741;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022017817294;1
3005 FB63 AC1F 3681 EC88 0468;-61;1584022017818777;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584022017829948;1
3005 FB63 AC1F 3681 EC88 14A4;-64,5;1584022017841311;1
2005 FB63 EAC1 3681 E5C6 0293;-62,5;1584022017863059;1
3005 FB63 AC1F 3681 EC88 1318;-59;1584022017906411;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022017907610;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022017908731;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022017910442;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022017911809;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022017915708;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022017917014;1
3000 0000 0000 0000 0001 7864;-60;1584022017918549;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584022017925373;1
E280 6890 0000 0000 1834 4F88;-61;1584022017927963;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584022017933178;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584022017934338;1
E280 6890 0000 0000 1834 5CCE;-64;1584022017936328;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022017938327;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022017939474;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022017944203;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022017949775;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022017951073;1
2005 FB63 AC1F 3681 AB10 05CE;-65,5;1584022017964182;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584022017976322;1
1007 FB63 AC1F 3681 EC88 0468;-64;1584022017996668;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022018005166;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022018006271;1
3000 0000 0000 0000 0001 7864;-60;1584022018007353;1
E280 6890 0000 0000 1834 4F88;-61;1584022018009381;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022018010953;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022018012524;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022018013639;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022018014952;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022018016505;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022018017658;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022018018751;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018020560;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022018021937;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022018024365;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022018026019;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022018028697;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022018030109;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018032536;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584022018043696;1
2005 FB63 AC1F 3681 AB10 05CE;-65,5;1584022018058708;1
2005 FB63 EAC1 3681 E5C6 0293;-62,5;1584022018070307;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022018113756;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022018114859;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022018115967;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022018126823;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022018127877;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022018131004;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022018133725;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022018135131;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022018137030;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018138574;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022018140005;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022018141151;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022018143328;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022018145590;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584022018149677;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022018151673;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018155618;1
3000 0000 0000 0000 0001 7864;-59,5;1584022018158351;1
2005 FB63 CE45 3265 E5C6 1473;-63;1584022018179092;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022018189629;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022018191199;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018192331;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022018193970;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022018196595;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022018197701;1
E280 6890 0000 0000 1834 5CCE;-64;1584022018198727;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022018200296;1
3000 0000 0000 0000 0001 7864;-59,5;1584022018202802;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022018205316;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022018206519;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022018208717;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022018209854;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022018210944;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022018214095;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022018215178;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022018216536;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018217762;1
2005 FB63 EAC1 3681 E5C6 0293;-62,5;1584022018228304;1
2005 FB63 CE45 3265 E5C6 1473;-63;1584022018246450;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022018297400;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022018299945;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022018303157;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022018304274;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022018305632;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022018306694;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022018307799;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022018308894;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584022018315489;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022018317462;1
E280 6890 0000 0000 1834 4F88;-61;1584022018318543;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022018319657;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022018321086;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018323329;1
3000 0000 0000 0000 0001 7864;-60;1584022018327037;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022018328185;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022018338324;1
3005 FB63 AC1F 3681 EC88 1166;-59,5;1584022018340994;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022018342105;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584022018362392;1
E280 6890 0000 0000 1834 580A;-69,5;1584022018371992;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022018384077;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022018392813;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022018395264;1
3005 FB63 AC1F 3681 EC88 1166;-59,5;1584022018396373;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584022018397485;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022018398861;1
E280 6890 0000 0000 1834 4F88;-61;1584022018400155;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022018401543;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022018402942;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022018404296;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022018405412;1
E280 6890 0000 0000 1834 5CCE;-63;1584022018406493;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022018407649;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018408864;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018409963;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022018415745;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022018416891;1
3000 0000 0000 0000 0001 7864;-59,5;1584022018417989;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022018419499;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022018421468;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584022018443875;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022018496277;1
3005 FB63 AC1F 3681 EC88 1166;-59,5;1584022018498606;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022018502333;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018503416;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022018505335;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022018507101;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022018508172;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584022018509514;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022018513679;1
3000 0000 0000 0000 0001 7864;-59,5;1584022018515870;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022018516963;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022018519268;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022018522082;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022018523192;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022018524789;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022018525915;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018528011;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022018529719;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022018531096;1
2005 FB63 EAC1 3681 E5C6 0293;-62,5;1584022018549094;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584022018562651;1
2005 FB63 EAC1 3681 E4EC 0FEC;-63;1584022018572348;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022018581890;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022018583472;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018586175;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022018587288;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022018588652;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022018589717;1
E280 6890 0000 0000 1834 4F88;-61;1584022018591756;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022018592874;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022018594000;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022018595116;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022018597089;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584022018598758;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018603438;1
3000 0000 0000 0000 0001 7864;-59,5;1584022018607482;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584022018608566;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022018610218;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584022018611346;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022018613950;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584022018628432;1
2005 FB63 EAC1 3681 E5C6 0293;-62,5;1584022018638304;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584022018652809;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022018694730;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022018695890;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022018700726;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584022018701822;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018702908;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022018706909;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022018709390;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584022018710998;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022018714264;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022018715634;1
E280 6890 0000 0000 1834 4F88;-61;1584022018716731;1
3005 FB63 AC1F 3681 EC88 1166;-59,5;1584022018719445;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022018720858;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022018722213;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022018723925;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022018725073;1
3000 0000 0000 0000 0001 7864;-59,5;1584022018727852;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022018729678;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022018735198;1
0000 FB63 AC1F 3681 EC88 0468;-60,5;1584022018754861;1
2005 FB63 EAC1 3681 E5C6 0293;-63;1584022018760405;1
3005 FB63 AC1F 3681 EC88 132C;-63,5;1584022018766593;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022018776402;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022018777547;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022018779193;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022018780297;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022018781694;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018784830;1
3000 0000 0000 0000 0001 7864;-59,5;1584022018787110;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022018789742;1
3005 FB63 AC1F 3681 EC88 1166;-59,5;1584022018790878;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022018791974;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584022018793616;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018794675;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584022018796727;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022018798304;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022018799358;1
E280 6890 0000 0000 1834 4F88;-61;1584022018800554;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022018802828;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022018805699;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022018807043;1
2005 FB63 EAC1 3681 E5C6 0293;-63;1584022018817140;1
3005 FB63 AC1F 3681 EC88 1501;-60;1584022018824403;1
0000 FB63 AC1F 3681 EC88 0468;-60,5;1584022018829839;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018872049;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022018877530;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022018881451;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018883695;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022018885466;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022018886985;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584022018888368;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022018890387;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022018892620;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022018895946;1
E280 6890 0000 0000 1834 5CCE;-64;1584022018898661;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022018901961;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022018904394;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022018905521;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022018907100;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022018910970;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022018912087;1
3000 0000 0000 0000 0001 7864;-59,5;1584022018918558;1
2005 FB63 EAC1 3681 E5C6 0293;-62,5;1584022018931256;1
2005 FB63 EAC1 3681 E4EC 0FEC;-63;1584022018942630;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584022018952087;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022018960452;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022018961584;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022018962702;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022018964296;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018967274;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022018968871;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022018970713;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022018972102;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022018973448;1
3000 0000 0000 0000 0001 7864;-60;1584022018974572;1
E280 6890 0000 0000 1834 4F88;-61;1584022018976905;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022018980807;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022018982173;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022018983312;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022018984475;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584022018985832;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022018988653;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022018991530;1
2005 FB63 EAC1 3681 E5C6 0293;-62,5;1584022019006392;1
2005 FB63 EAC1 3681 E4EC 0FEC;-63;1584022019017875;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022019031060;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022019073531;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022019074918;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022019076288;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022019079932;1
3000 0000 0000 0000 0001 7864;-59,5;1584022019083798;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022019085209;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022019087831;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584022019089210;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022019090513;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022019094385;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022019097192;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022019099446;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022019100577;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022019101674;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022019106460;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022019107579;1
E280 6890 0000 0000 1834 4F88;-61;1584022019113998;1
3005 FB63 AC1F 3681 EC88 0468;-61;1584022019116484;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584022019137153;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022019146864;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022019148161;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022019149517;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022019153170;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022019154555;1
E280 6890 0000 0000 1834 4F88;-61;1584022019155609;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022019156734;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022019159514;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022019160915;1
3025 AB20 CA1F 3681 CF10 1116;-47,5;1584022019162008;1
3005 FB63 AC1F 3681 EC88 05A9;-56,5;1584022019175523;1
3000 0000 0000 0000 0001 7864;-60,5;1584022019185264;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022019194981;1
3005 FB63 AC1F 3681 EC88 05A9;-56,5;1584022019253606;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584022019264807;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022019278397;1
3005 FB63 AC1F 3681 EC88 12B7;-62,5;1584022019289712;1
3005 FB63 AC1F 3681 EC88 05A9;-57;1584022019299678;1
1007 CEA7 AC1F 3681 EC88 0468;-61,5;1584022019307451;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022019333214;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022019344553;1
E280 6890 0000 0000 1834 5CCE;-63;1584022019354343;1
9013 4BC1 F1CE 3781 AEA1 0012;-53;1584022019411326;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584022019424977;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022019434650;1
9013 4BC1 F1CE 3781 AEA1 0012;-48,5;1584022019444471;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584022019455505;1
3005 FB63 AC1F 3681 EC88 0468;-61,5;1584022019466966;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584022019478431;1
9013 4BC1 F1CE 3781 AEA1 0012;-49;1584022019518047;1
3025 AB20 CA1F 3681 CF10 1116;-47;1584022019519895;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58,5;1584022019534826;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022019546924;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022019662372;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022019666823;1
E280 6890 0000 0000 1834 4F88;-61;1584022019673290;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022019675719;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022019677332;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022019678702;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022019682366;1
3005 FB63 AC1F 3681 EC88 0468;-61;1584022019688090;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022019689204;1
3000 0000 0000 0000 0001 7864;-60;1584022019692173;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022019693260;1
2005 FB63 CE45 3265 E5C6 1473;-63;1584022019713867;1
3005 FB63 AC1F 3681 EC88 14A4;-64,5;1584022019726872;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022019734345;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022019737618;1
3000 0000 0000 0000 0001 7864;-60;1584022019739407;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022019741394;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022019742981;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022019744343;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022019745454;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022019747042;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022019748096;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022019749733;1
3005 FB63 AC1F 3681 EC88 149C;-59;1584022019751190;1
E280 6890 0000 0000 1834 4F88;-61;1584022019756531;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022019757893;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022019762719;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022019764703;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584022019765775;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022019766889;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022019786304;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584022019796129;1
2005 FB63 CE45 3265 E5C6 1473;-63,5;1584022019805837;1
E280 6890 0000 0000 1834 4F88;-61;1584022019850214;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584022019852160;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022019853333;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022019855352;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022019856474;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022019858341;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022019860670;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022019863276;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022019865768;1
E280 6890 0000 0000 1834 5CCE;-64;1584022019867350;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022019868918;1
3000 0000 0000 0000 0001 7864;-60;1584022019870314;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022019873133;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022019876720;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022019882175;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022019883323;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022019884735;1
3005 FB63 AC1F 3681 EC88 1501;-60;1584022019901923;1
3005 FB63 AC1F 3681 EC88 14A4;-64,5;1584022019907365;1
1007 FB63 AC1F 3681 EC88 0468;-64,5;1584022019915127;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022019924055;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022019926737;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022019927848;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022019928980;1
E280 6890 0000 0000 1834 5CCE;-64;1584022019930006;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022019931356;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022019932483;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584022019934076;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022019935202;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022019936565;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022019938640;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022019939766;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022019940805;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022019941915;1
3000 0000 0000 0000 0001 7864;-60;1584022019945570;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022019946660;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022019949754;1
2005 FB63 CE45 3265 E5C6 1473;-63;1584022019961891;1
3005 FB63 AC1F 3681 EC88 14A4;-64;1584022019978378;1
