2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023151486066;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023151487167;1
2005 FB63 AC1F 3681 AB10 05CE;-65;1584023151498993;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584023151513992;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584023151525503;1
E280 6890 0000 0000 1834 5CCE;-63;1584023151569739;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023151571180;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584023151574875;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023151576322;1
3000 0000 0000 0000 0001 7864;-60;1584023151579727;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023151581079;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023151585824;1
E280 6890 0000 0000 1834 4F88;-60,5;1584023151587265;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023151589124;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023151592355;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023151594482;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023151597346;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023151600488;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584023151601586;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023151603683;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023151605482;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023151608653;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023151610390;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023151611504;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584023151625986;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584023151637274;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023151645448;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584023151646847;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584023151647953;1
E280 6890 0000 0000 1834 4F88;-61;1584023151650001;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023151651137;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023151653663;1
E280 6890 0000 0000 1834 5CCE;-63;1584023151654732;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023151658100;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023151659709;1
3000 0000 0000 0000 0001 7864;-60;1584023151661563;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023151663160;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584023151666090;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023151667206;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023151668580;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023151669698;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023151670780;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023151673587;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023151674800;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023151676768;1
0000 FB63 AC1F 3681 EC88 0468;-60,5;1584023151684254;1
3005 FB63 AC1F 3681 EC88 1166;-60,5;1584023151702037;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023151749147;1
3005 FB63 AC1F 3681 EC88 0468;-56,5;1584023151750726;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023151751825;1
3025 AB20 CA1F 3681 CF10 1116;-50;1584023151752900;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023151754230;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584023151756819;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023151757916;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584023151759282;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023151761364;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023151764821;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023151766149;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023151768162;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584023151769210;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023151771823;1
3000 0000 0000 0000 0001 7864;-60,5;1584023151773453;1
E280 6890 0000 0000 1834 4F88;-60,5;1584023151777015;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023151779246;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023151780393;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023151783415;1
2005 FB63 AC1F 3681 AB10 05CE;-65;1584023151795392;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023151810559;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584023151811665;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023151812788;1
3000 0000 0000 0000 0001 7864;-60;1584023151815330;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023151817528;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023151818888;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023151820731;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023151822787;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584023151824178;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023151825279;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023151826606;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584023151827751;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023151830037;1
E280 6890 0000 0000 1834 5CCE;-63;1584023151831148;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023151832321;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023151836548;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023151837618;1
E280 6890 0000 0000 1834 4F88;-60,5;1584023151838658;1
1007 FB63 AC1F 3681 EC88 0468;-62;1584023151840375;1
2005 FB63 AC1F 3681 AB10 05CE;-65,5;1584023151849293;1
3005 FB63 AC1F 3681 EC88 1166;-60,5;1584023151855883;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023151899057;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023151900968;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023151902332;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023151903443;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023151904609;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584023151905727;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023151910271;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023151911733;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584023151917426;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023151918512;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584023151920166;1
3000 0000 0000 0000 0001 7864;-60;1584023151921277;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584023151923927;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023151925067;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023151930085;1
E280 6890 0000 0000 1834 4F88;-60,5;1584023151931153;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584023151932879;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584023151934005;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584023151951048;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584023151962835;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584023151970764;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023151973647;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023151974723;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023151976048;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584023151977698;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584023151980707;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023151981832;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023151982935;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023151984265;1
3025 AB20 CA1F 3681 CF10 1116;-50;1584023151985800;1
E280 6890 0000 0000 1834 4F88;-61;1584023151987579;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023151989853;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023151990967;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023151992924;1
3000 0000 0000 0000 0001 7864;-60;1584023151994836;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584023151996517;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023151997614;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584023152009674;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58,5;1584023152019408;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584023152032340;1
E280 6890 0000 0000 1834 5CCE;-63;1584023152074620;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023152077265;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023152079485;1
3000 0000 0000 0000 0001 7864;-60;1584023152081370;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023152084241;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023152090731;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023152092353;1
E280 6890 0000 0000 1834 4F88;-60,5;1584023152094645;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023152096323;1
3005 FB63 AC1F 3681 EC88 1166;-59,5;1584023152097474;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023152098571;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023152101170;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023152102630;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023152104977;1
3005 FB63 AC1F 3681 EC88 0468;-56,5;1584023152106785;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584023152108161;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023152110243;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584023152111392;1
1007 FB63 AC1F 3681 EC88 0468;-62;1584023152113494;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023152119960;1
2005 FB63 EAC1 3681 E5C6 0293;-62,5;1584023152129752;1
3005 FB63 AC1F 3681 EC88 14A4;-63,5;1584023152136227;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023152147164;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584023152150242;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023152151360;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023152152473;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023152153657;1
3000 0000 0000 0000 0001 7864;-60;1584023152154829;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023152156498;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023152158517;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023152159630;1
3025 AB20 CA1F 3681 CF10 1116;-50;1584023152162122;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023152163851;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023152165224;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023152166859;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023152170586;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023152173757;1
E280 6890 0000 0000 1834 5CCE;-63;1584023152176391;1
3005 FB63 AC1F 3681 EC88 1166;-59,5;1584023152178412;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584023152179884;1
E280 6890 0000 0000 1834 4F88;-61;1584023152180938;1
3005 FB63 AC1F 3681 EC88 14A4;-63,5;1584023152193860;1
E280 6890 0000 0000 1834 580A;-69;1584023152203457;1
1007 FB63 AC1F 3681 EC88 0468;-63;1584023152213027;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023152255653;1
3000 0000 0000 0000 0001 7864;-60;1584023152256794;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023152257969;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023152259338;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023152260712;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023152262267;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023152263665;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023152265756;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023152266897;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023152268908;1
E280 6890 0000 0000 1834 4F88;-60,5;1584023152273034;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023152274167;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023152275497;1
3025 AB20 CA1F 3681 CF10 1116;-50;1584023152276873;1
E280 6890 0000 0000 1834 5CCE;-63;1584023152278884;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023152284488;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023152287806;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023152295031;1
2005 FB63 CE45 3265 E5C6 1473;-61,5;1584023152315871;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584023152328100;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584023152337902;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023152347407;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023152348633;1
E280 6890 0000 0000 1834 5CCE;-63;1584023152349717;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023152351725;1
E280 6890 0000 0000 1834 4F88;-60,5;1584023152352849;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023152354772;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023152355911;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023152357060;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584023152358432;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023152360419;1
3000 0000 0000 0000 0001 7864;-60;1584023152361522;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023152362613;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023152363728;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023152368534;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023152370874;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023152374128;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584023152375344;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584023152376707;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023152379522;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584023152391265;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584023152406174;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584023152415749;1
3025 AB20 CA1F 3681 CF10 1116;-50;1584023152459221;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023152461472;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023152462604;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023152464699;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023152466709;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023152470135;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023152471280;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023152474158;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023152475327;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584023152478212;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023152480530;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023152482023;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023152485455;1
3005 FB63 AC1F 3681 EC88 1166;-59,5;1584023152486818;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023152488944;1
E280 6890 0000 0000 1834 5CCE;-63;1584023152491351;1
E280 6890 0000 0000 1834 4F88;-61;1584023152492672;1
3000 0000 0000 0000 0001 7864;-60;1584023152493785;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023152495224;1
3005 FB63 AC1F 3681 EC88 0468;-56,5;1584023152496348;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584023152511874;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584023152521666;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584023152531211;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023152539453;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023152541782;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023152542896;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023152543956;1
E280 6890 0000 0000 1834 4F88;-61;1584023152546444;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023152547517;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023152548633;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584023152551716;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023152553072;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023152555123;1
3025 AB20 CA1F 3681 CF10 1116;-50;1584023152556471;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584023152558023;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023152559654;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023152563712;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584023152565659;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023152566970;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023152568494;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584023152582192;1
2005 FB63 CE45 3265 E5C6 1473;-61,5;1584023152591802;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584023152603330;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023152647590;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584023152648646;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023152649756;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023152651146;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023152652290;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584023152653382;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023152656388;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023152657502;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023152659510;1
3005 FB63 AC1F 3681 EC88 0468;-56,5;1584023152661077;1
E280 6890 0000 0000 1834 4F88;-60,5;1584023152662143;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023152663814;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023152665170;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023152668184;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023152675685;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023152677641;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023152680600;1
2005 FB63 CE45 3265 E5C6 1473;-61,5;1584023152699070;1
E280 6890 0000 0000 1834 580A;-69,5;1584023152710506;1
3005 FB63 AC1F 3681 EC88 132C;-62,5;1584023152720109;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023152728091;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023152729948;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584023152733078;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023152734215;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584023152735792;1
3000 0000 0000 0000 0001 7864;-60,5;1584023152737129;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023152738996;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023152740127;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023152741269;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584023152743034;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023152744150;1
E280 6890 0000 0000 1834 4F88;-61;1584023152746636;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023152749027;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023152752515;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584023152754473;1
3005 FB63 AC1F 3681 EC88 0468;-56,5;1584023152755839;1
3005 FB63 AC1F 3681 EC88 1166;-59,5;1584023152757119;1
1007 FB63 AC1F 3681 EC88 0468;-62;1584023152758692;1
2005 FB63 CE45 3265 E5C6 1473;-61,5;1584023152770165;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584023152780029;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584023152793188;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023152836330;1
3005 FB63 AC1F 3681 EC88 0468;-56,5;1584023152837964;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023152839988;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023152841080;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023152842188;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023152844394;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023152845746;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023152847090;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023152848165;1
3000 0000 0000 0000 0001 7864;-60;1584023152853421;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023152855937;1
1007 FB63 AC1F 3681 EC88 0468;-62;1584023152858806;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023152860753;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023152863019;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584023152864643;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584023152866103;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023152868335;1
E280 6890 0000 0000 1834 4F88;-61;1584023152869401;1
3005 FB63 AC1F 3681 EC88 14A4;-63,5;1584023152881097;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023152899982;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023152901338;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023152902483;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584023152903600;1
3005 FB63 AC1F 3681 EC88 1166;-59,5;1584023152905433;1
3000 0000 0000 0000 0001 7864;-60;1584023152906533;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584023152908603;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023152910672;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023152912556;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023152914610;1
E280 6890 0000 0000 1834 4F88;-61;1584023152917102;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023152918564;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584023152919913;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023152920994;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023152922098;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023152923198;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023152924517;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023152926343;1
E280 6890 0000 0000 1834 5CCE;-63;1584023152929441;1
E280 6890 0000 0000 1834 580A;-69;1584023152942700;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584023152954178;1
1007 FB63 AC1F 3681 EC88 0468;-63;1584023152963723;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023153005998;1
E280 6890 0000 0000 1834 4F88;-61;1584023153007280;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584023153008383;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023153009504;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023153011399;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023153017116;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023153019136;1
3000 0000 0000 0000 0001 7864;-60;1584023153024038;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584023153025128;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023153027590;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023153031670;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023153033826;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023153034972;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584023153036347;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023153037476;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023153039013;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023153040659;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023153042027;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584023153065945;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584023153077176;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584023153086687;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023153096730;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023153098132;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023153100389;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023153101498;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023153102899;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023153105577;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584023153106711;1
3000 0000 0000 0000 0001 7864;-60;1584023153107882;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584023153110091;1
E280 6890 0000 0000 1834 4F88;-61;1584023153112013;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023153113115;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023153114759;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023153116339;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584023153118330;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023153119900;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023153121053;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023153123021;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023153124509;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023153126490;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584023153137067;1
3005 FB63 AC1F 3681 EC88 14A4;-63,5;1584023153150068;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584023153159673;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023153203285;1
3025 AB20 CA1F 3681 CF10 1116;-50;1584023153205814;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023153209730;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023153212897;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023153214041;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023153217104;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023153218453;1
3000 0000 0000 0000 0001 7864;-60,5;1584023153219592;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023153221034;1
E280 6890 0000 0000 1834 4F88;-61;1584023153223355;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023153224496;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023153225728;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023153227569;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023153234730;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023153236961;1
